molecule_chembl_id,canonical_smiles,bioactivity_class,MW,LogP,NumHDonors,NumHAcceptors,pIC50
CHEMBL3775177,c1ccc(CC2CCN(CCCN3CCN(c4ccccc4)CC3)CC2)cc1,active,377.57600000000014,4.153400000000004,0.0,3.0,6.221848749616356
CHEMBL3774732,COc1ccccc1N1CCN(CCCN2CCC(Cc3ccccc3)CC2)CC1,active,407.60200000000015,4.1620000000000035,0.0,4.0,6.050609993355087
CHEMBL3774957,Clc1cccc(N2CCN(CCCN3CCC(Cc4ccccc4)CC3)CC2)c1,active,412.0210000000002,4.806800000000004,0.0,3.0,6.42021640338319
CHEMBL3774556,Clc1ccc(N2CCN(CCCN3CCC(Cc4ccccc4)CC3)CC2)cc1,active,412.02100000000013,4.806800000000004,0.0,3.0,6.275724130399211
CHEMBL3775012,Brc1ccc(N2CCN(CCCN3CCC(Cc4ccccc4)CC3)CC2)cc1,active,456.47200000000026,4.915900000000005,0.0,3.0,6.214670164989233
CHEMBL3775703,Clc1ccc(N2CCN(CCCN3CCC(Cc4ccccc4)CC3)CC2)c(Cl)c1,active,446.4660000000001,5.460200000000006,0.0,3.0,6.119186407719209
CHEMBL3775140,Clc1cccc(N2CCN(CCCN3CCC(Cc4ccccc4)CC3)CC2)c1Cl,active,446.46600000000024,5.460200000000006,0.0,3.0,6.251811972993799
CHEMBL3593402,CC(=O)NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1.Cl,active,337.2219999999999,2.314100000000001,2.0,3.0,8.638272163982407
CHEMBL3818953,Cl.O=C1CCCN1C[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1,active,363.26,2.8004000000000007,1.0,3.0,9.886056647693163
CHEMBL3817915,Cl.O=C1CCCCN1C[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1,active,377.28700000000003,3.190500000000001,1.0,3.0,10.0
CHEMBL3818117,Cl.O=C1NCCCN1C[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1,active,378.2750000000001,2.593300000000001,2.0,3.0,10.096910013008056
CHEMBL3819201,Cl.O=c1ccccn1C[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1,active,373.255,3.039900000000001,1.0,4.0,10.102372908709558
CHEMBL3819243,Cl.O=c1cccnn1C[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1,active,374.24300000000005,2.4349,1.0,5.0,10.187086643357144
CHEMBL3819441,Cl.O=C(O)c1cccn(C[C@@H]2CNCCO[C@H]2c2ccc(Cl)c(F)c2)c1=O,active,417.26400000000007,2.738100000000001,2.0,5.0,8.958607314841775
CHEMBL3818946,Cl.O=c1c(-c2nnn[nH]2)cccn1C[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1,active,441.2940000000002,2.2199999999999998,2.0,7.0,8.853871964321762
CHEMBL3818345,Cl.O=c1[nH]c(-c2cccn(C[C@@H]3CNCCO[C@H]3c3ccc(Cl)c(F)c3)c2=O)no1,active,457.2890000000001,2.3832000000000004,2.0,7.0,9.0
CHEMBL3818471,Cc1nnc(-c2cccn(C[C@@H]3CNCCO[C@H]3c3ccc(Cl)c(F)c3)c2=O)[nH]1.Cl,active,454.333,3.1334200000000014,2.0,6.0,9.193820026016112
CHEMBL3818901,COC(=O)c1cccn(C[C@@H]2CNCCO[C@H]2c2ccc(Cl)c(F)c2)c1=O.Cl,active,431.2910000000001,2.8265000000000016,1.0,6.0,9.67778070526608
CHEMBL3819009,Cl.O=c1[nH]c(-c2ccn(C[C@@H]3CNCCO[C@H]3c3ccc(Cl)c(F)c3)c(=O)c2)no1,active,457.2890000000001,2.3832000000000004,2.0,7.0,8.721246399047171
CHEMBL3818596,Cl.O=c1[nH]c(-c2ccc(=O)n(C[C@@H]3CNCCO[C@H]3c3ccc(Cl)c(F)c3)c2)no1,active,457.28900000000004,2.3832000000000004,2.0,7.0,7.6020599913279625
CHEMBL3819217,Cl.O=c1[nH]c(-c2cccc(=O)n2C[C@@H]2CNCCO[C@H]2c2ccc(Cl)c(F)c2)no1,active,457.28900000000016,2.3832000000000004,2.0,7.0,7.0
CHEMBL668,CNCCCC1c2ccccc2C=Cc2ccccc21,active,263.384,4.301900000000003,1.0,1.0,8.55284196865778
CHEMBL3673127,COc1ccc2c(c1)CN1CCC2(c2ccc(Cl)cc2)C1,active,299.80100000000004,3.8540000000000028,0.0,2.0,6.17063189201118
CHEMBL3673128,Oc1ccc2c(c1)CN1CCC2(c2ccc(Cl)cc2)C1,active,285.774,3.551000000000003,1.0,2.0,6.4149907200975385
CHEMBL3673129,Clc1ccc(C23CCN(Cc4cc(-c5ccc6ncnn6c5)ccc42)C3)cc1,active,386.8860000000001,4.555100000000004,0.0,4.0,6.087990624413021
CHEMBL3673129,Clc1ccc(C23CCN(Cc4cc(-c5ccc6ncnn6c5)ccc42)C3)cc1,active,386.8860000000001,4.555100000000004,0.0,4.0,6.3535962737769305
CHEMBL3673130,FC(F)(F)c1nnc2ccc(-c3ccc4c(c3)CN3CCC4(c4ccc(Cl)cc4)C3)cn12,active,454.8830000000002,5.573900000000005,0.0,4.0,7.151810883008602
CHEMBL3673131,FC(F)(F)c1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)C2)nn1,active,415.8460000000001,5.3212000000000055,0.0,3.0,6.56304266933055
CHEMBL3673132,FC(F)Oc1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)C2)nn1,active,413.85500000000013,4.903800000000005,0.0,4.0,6.560983271612487
CHEMBL3673133,Oc1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)C2)nn1,active,363.84800000000007,4.008000000000003,1.0,4.0,6.171082438383314
CHEMBL3673133,Oc1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)C2)nn1,active,363.84800000000007,4.008000000000003,1.0,4.0,6.988006885340743
CHEMBL3952992,O=[SH](=O)Cc1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)C2)cc1,active,423.96500000000015,4.623800000000005,1.0,3.0,6.519274621011513
CHEMBL3673136,Clc1ccc(C23CCN(Cc4cc(-c5ccc6ncnn6c5)ccc42)C3)cc1Cl,active,421.33100000000013,5.2085000000000035,0.0,4.0,6.6156465858624935
CHEMBL3673136,Clc1ccc(C23CCN(Cc4cc(-c5ccc6ncnn6c5)ccc42)C3)cc1Cl,active,421.33100000000013,5.2085000000000035,0.0,4.0,7.132532512140949
CHEMBL3673137,O=c1[nH]c2ccc(-c3ccc4c(c3)CN3CCC4(c4ccc(Cl)c(Cl)c4)C3)cc2o1,active,437.3260000000001,5.600300000000004,1.0,3.0,6.433444669116945
CHEMBL3673137,O=c1[nH]c2ccc(-c3ccc4c(c3)CN3CCC4(c4ccc(Cl)c(Cl)c4)C3)cc2o1,active,437.3260000000001,5.600300000000004,1.0,3.0,7.0343280287798935
CHEMBL3673138,COc1ccc2c(c1)CN1CCC2(c2ccc(Cl)cc2)CC1,active,313.8280000000001,4.244100000000003,0.0,2.0,6.0548269538261
CHEMBL3673139,Oc1ccc2c(c1)CN1CCC2(c2ccc(Cl)cc2)CC1,active,299.80100000000004,3.941100000000003,1.0,2.0,6.1605219526258015
CHEMBL3673140,FC(F)Oc1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)nn1,active,427.8820000000002,5.293900000000005,0.0,4.0,6.577574323628795
CHEMBL3673141,Cc1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)nn1,active,375.90300000000013,5.000920000000004,0.0,3.0,6.415895029600547
CHEMBL3673144,Nc1cnc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)cn1,active,376.891,4.274700000000004,1.0,4.0,6.033764375901418
CHEMBL3673147,O=C1NC2C=CC(c3ccc4c(c3)CN3CCC4(c4ccc(Cl)cc4)CC3)=CC2O1,active,418.9240000000001,4.665700000000004,1.0,3.0,6.093718844227847
CHEMBL3673148,O=c1n(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)nc2ccccn12,active,416.9120000000001,4.034100000000003,0.0,5.0,6.755722879198157
CHEMBL3673150,Cc1nnc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)s1,active,381.932,5.062420000000004,0.0,4.0,6.406271001292089
CHEMBL3673151,CS(=O)(=O)c1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)cc1,active,437.9920000000002,5.306000000000005,0.0,3.0,6.364516253185088
CHEMBL3673152,[C-]#[N+]c1cccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)c1,active,384.9100000000001,6.453290000000006,0.0,1.0,6.449160394934215
CHEMBL3673178,Clc1ccc(C23CCN(CC2)Cc2cc(N4CCOCC4)ccc23)cc1,active,368.90800000000013,4.072100000000003,0.0,3.0,6.3583276267753135
CHEMBL3673179,CCS(=O)(=O)N1CCN(c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)CC1,active,460.04300000000035,3.707200000000003,0.0,4.0,7.253365801062421
CHEMBL3673154,FC(F)(F)c1ccc(Oc2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)nn1,active,445.8720000000002,5.836600000000005,0.0,4.0,6.907981529247203
CHEMBL3673155,Clc1ccc(C23CCN(CC2)Cc2cc(Oc4cnccn4)ccc23)cc1,active,377.875,4.817800000000004,0.0,4.0,6.040767750949004
CHEMBL3673156,Nc1cnc(Oc2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)cn1,active,392.89000000000004,4.400000000000004,1.0,5.0,6.367036831832739
CHEMBL3673157,Clc1ccc(C23CCN(CC2)Cc2cc(OCCCc4ccncc4)ccc23)cc1,active,418.9680000000001,5.6421000000000054,0.0,3.0,7.261219441515631
CHEMBL3673158,Clc1ccc(C23CCN(CC2)Cc2cc(OCCCc4cccnc4)ccc23)cc1,active,418.9680000000001,5.6421000000000054,0.0,3.0,7.205511953340831
CHEMBL3673159,Clc1ccc(C23CCN(CC2)Cc2cc(-c4ccc5ncnn5c4)ccc23)cc1Cl,active,435.35800000000006,5.598600000000004,0.0,4.0,6.924453038607469
CHEMBL3673160,O=c1[nH]c2ccc(-c3ccc4c(c3)CN3CCC4(c4ccc(Cl)c(Cl)c4)CC3)cc2o1,active,451.3530000000001,5.990400000000005,1.0,3.0,6.345727172902289
CHEMBL3673161,Clc1ccc(C23CCN(CC2)Cc2cc(-c4cccnn4)ccc23)cc1Cl,active,396.321,5.345900000000004,0.0,3.0,7.2716462179787715
CHEMBL3673162,COc1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)c(Cl)c3)CC2)nn1,active,426.3470000000001,5.354500000000004,0.0,4.0,6.830031826003108
CHEMBL3673163,Oc1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)c(Cl)c3)CC2)nn1,active,412.32000000000016,5.0515000000000025,1.0,4.0,7.101274818410507
CHEMBL3673164,Nc1cnc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)c(Cl)c3)CC2)cn1,active,411.33600000000007,4.928100000000004,1.0,4.0,6.809388202186395
CHEMBL3673165,Cc1cc2ncnn2cc1-c1ccc2c(c1)CN1CCC2(c2ccc(Cl)c(Cl)c2)CC1,active,449.3850000000002,5.907020000000005,0.0,4.0,6.428291168191312
CHEMBL3673166,Clc1ccc(C23CCN(CC2)Cc2cc(Oc4cnccn4)ccc23)cc1Cl,active,412.32000000000005,5.471200000000004,0.0,4.0,6.793984123236656
CHEMBL3673167,FC(F)(F)c1ccc(Oc2ccc3c(c2)CN2CCC3(c3ccc(Cl)c(Cl)c3)CC2)nn1,active,480.31700000000023,6.490000000000005,0.0,4.0,7.454692883534176
CHEMBL3673168,FC(F)Oc1ccc2c(c1)CN1CCC2(c2ccc(Cl)c(Cl)c2)CC1,active,384.25300000000016,5.490300000000003,0.0,2.0,6.85294232897164
CHEMBL3673169,Fc1ccc(C23CCN(CC2)Cc2cc(Oc4ccc(C(F)(F)F)nn4)ccc23)cc1Cl,active,463.8620000000001,5.975700000000004,0.0,4.0,6.949233688766958
CHEMBL3673170,Fc1cc(C23CCN(CC2)Cc2cc(Oc4ccc(C(F)(F)F)nn4)ccc23)ccc1Cl,active,463.8620000000001,5.975700000000004,0.0,4.0,6.874518734299406
CHEMBL3673171,FC(F)(F)c1ccc(Oc2ccc3c(c2)CN2CCC3(c3cccc(Cl)c3)CC2)nn1,active,445.8720000000002,5.836600000000005,0.0,4.0,6.346112441929022
CHEMBL3673172,Fc1ccc(C23CCN(CC2)Cc2cc(Oc4ccc(C(F)(F)F)nn4)ccc23)cc1F,active,447.40700000000004,5.461400000000004,0.0,4.0,6.635824367229381
CHEMBL3673173,Fc1ccc(C23CCN(CC2)Cc2cc(Oc4ccc(C(F)(F)F)nn4)ccc23)cc1,active,429.41700000000003,5.322300000000005,0.0,4.0,6.685922008220787
CHEMBL3673174,Fc1ccc(C23CCN(CC2)Cc2cc(-c4ccc(C(F)(F)F)nn4)ccc23)cc1Cl,active,447.86300000000006,5.850400000000004,0.0,3.0,6.46268472688799
CHEMBL3673175,Fc1ccc(C23CCN(CC2)Cc2cc(-c4ccc5ncnn5c4)ccc23)cc1Cl,active,418.903,5.084300000000003,0.0,4.0,6.266883018557936
CHEMBL3673176,Fc1ccc(C23CCN(Cc4cc(-c5ccc6ncnn6c5)ccc42)C3)cc1Cl,active,404.8760000000001,4.694200000000003,0.0,4.0,6.01972385892216
CHEMBL3673176,Fc1ccc(C23CCN(Cc4cc(-c5ccc6ncnn6c5)ccc42)C3)cc1Cl,active,404.8760000000001,4.694200000000003,0.0,4.0,6.756465898167938
CHEMBL3673177,Fc1ccc(C23CCN(Cc4cc(-c5ccc(C(F)(F)F)nn5)ccc42)C3)cc1Cl,active,433.8360000000001,5.460300000000004,0.0,3.0,7.104577453960592
CHEMBL3673177,Fc1ccc(C23CCN(Cc4cc(-c5ccc(C(F)(F)F)nn5)ccc42)C3)cc1Cl,active,433.8360000000001,5.460300000000004,0.0,3.0,6.097725079525498
CHEMBL2219828,CCOC(c1ccc(Cl)cc1)C1CNC1,active,225.719,2.6370000000000005,1.0,2.0,6.176525770829699
CHEMBL2219829,COC(c1ccc(Cl)c(Cl)c1)C1CNC1,active,246.13699999999997,2.9003000000000005,1.0,2.0,6.4698003017969175
CHEMBL2219900,CCOC(c1ccc(Cl)c(Cl)c1)C1CNC1,active,260.16400000000004,3.2904000000000018,1.0,2.0,6.815308569182402
CHEMBL2219883,Clc1ccc(C(Oc2ccccc2)C2CNC2)cc1,active,273.763,3.6795000000000018,1.0,2.0,7.044793462458058
CHEMBL2219884,Clc1ccc(C(Oc2ccccc2)C2CNC2)cc1Cl,active,308.20799999999997,4.332900000000003,1.0,2.0,8.259637310505756
CHEMBL2219958,Clc1ccc(C(OCc2ccccc2)C2CNC2)cc1Cl,active,322.235,4.470700000000003,1.0,2.0,7.031050319018657
CHEMBL3908637,O=C(OC(c1ccc(Cl)c(Cl)c1)C1CNC1)c1ccccc1,active,336.2180000000001,4.110900000000003,1.0,3.0,6.669586226650809
CHEMBL3892951,Cc1ccccc1OC(c1ccc(Cl)c(Cl)c1)C1CNC1,active,322.23500000000007,4.641320000000003,1.0,2.0,7.58838029403677
CHEMBL3917453,Cc1cccc(OC(c2ccc(Cl)c(Cl)c2)C2CNC2)c1,active,322.23500000000007,4.641320000000003,1.0,2.0,7.546681659952962
CHEMBL3963829,Cc1ccc(OC(c2ccc(Cl)c(Cl)c2)C2CNC2)cc1,active,322.23500000000007,4.641320000000004,1.0,2.0,7.567030709125595
CHEMBL3703746,Clc1ccc(C2CNCc3cc(-c4ccc5ncnn5c4)ccc32)cc1Cl,active,395.293,4.938200000000002,1.0,4.0,7.585026652029182
CHEMBL3703746,Clc1ccc(C2CNCc3cc(-c4ccc5ncnn5c4)ccc32)cc1Cl,active,395.293,4.938200000000002,1.0,4.0,8.318758762624412
CHEMBL3940791,CCC(NC(CC(C)C)C1(c2ccc(Cl)cc2)CCC1)C(=O)O,active,337.8910000000002,4.6292000000000035,2.0,2.0,6.91721462968355
CHEMBL3916301,CCC(NC(CC(C)C)C1(c2ccc(Cl)cc2)CCC1)C(=O)OCC(C)C,active,393.9990000000003,5.743800000000006,1.0,3.0,6.739928612014925
CHEMBL3940167,CCCN1CCC2c3cc(O)ccc3CCC21,active,231.33899999999997,2.9063000000000017,1.0,2.0,6.065451052333853
CHEMBL3917604,CC(N)CCc1ccccc1Cl,active,183.682,2.6198000000000015,1.0,1.0,6.532687937019448
CHEMBL668,CNCCCC1c2ccccc2C=Cc2ccccc21,active,263.384,4.301900000000003,1.0,1.0,8.537602002101044
CHEMBL4073939,c1ccc(CC2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,active,451.61800000000017,5.1981000000000055,0.0,5.0,6.284832642151542
CHEMBL4074999,c1ccc(CN2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,active,452.60600000000017,4.061200000000003,0.0,6.0,6.283162276700476
CHEMBL4103183,c1ccc(CN2CCN(CCCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,active,466.63300000000015,4.451300000000004,0.0,6.0,6.490797477668897
CHEMBL4099773,c1ccc(CCN2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,active,466.63300000000015,4.1037000000000035,0.0,6.0,6.39848321634999
CHEMBL4081753,c1ccc(CCN2CCN(CCCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,active,480.6600000000002,4.493800000000004,0.0,6.0,6.482804102050026
CHEMBL4063684,c1ccc(CCCN2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,active,480.6600000000002,4.493800000000004,0.0,6.0,6.244964066232228
CHEMBL4083724,c1ccc(CCCN2CCN(CCCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,active,494.6870000000002,4.883900000000005,0.0,6.0,7.00436480540245
CHEMBL4082767,C(=C/c1ccccc1)\CN1CCN(CCCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,active,492.6710000000001,4.964500000000005,0.0,6.0,6.497572880015567
CHEMBL4082902,Fc1ccc(C(OCCN2CCN(c3ccccn3)CC2)c2ccc(F)cc2)cc1,active,409.48000000000013,4.288000000000004,0.0,4.0,6.2198267563574055
CHEMBL281594,Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,active,450.5730000000001,5.3212000000000055,0.0,3.0,6.958607314841775
CHEMBL3407784,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC)nc(C#Cc4ccc(Cl)s4)nc31)[C@H](O)[C@@H]2O,inactive,458.93100000000015,1.0114999999999994,4.0,9.0,5.0
CHEMBL2064645,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC)nc(C#Cc4ccc(F)c(F)c4)nc31)[C@H](O)[C@@H]2O,inactive,454.4370000000001,0.5747999999999993,4.0,8.0,5.0
CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,active,303.35800000000006,1.8677,0.0,5.0,6.655607726314889
CHEMBL781,OC1(c2ccc(Cl)cc2)c2ccccc2C2=NCCN21,active,284.74600000000004,2.6092000000000004,1.0,3.0,9.036212172654444
CHEMBL1373,NC(=O)C[S+]([O-])C(c1ccccc1)c1ccccc1,inactive,273.357,2.01,1.0,2.0,3.547293773488971
CHEMBL4067086,O=c1[nH]nc(C[S+]([O-])C(c2ccccc2)c2ccccc2)s1,inactive,330.434,2.869700000000001,1.0,4.0,4.0670191780768015
CHEMBL4085703,COC1NN=C(C[S+]([O-])C(c2ccccc2)c2ccccc2)S1,inactive,346.47700000000003,3.1046000000000014,1.0,5.0,3.836242476018044
CHEMBL4103476,[O-][S+](Cc1nc(C(F)(F)F)no1)C(c1ccccc1)c1ccccc1,inactive,366.36400000000003,4.126700000000002,0.0,4.0,4.1487416512809245
CHEMBL4085551,CC(C)c1nnsc1C[S+]([O-])C(c1ccccc1)c1ccccc1,inactive,356.5160000000001,4.699800000000004,0.0,4.0,4.522878745280337
CHEMBL4071524,COc1cc(C)nc(C[S+]([O-])C(c2ccccc2)c2ccccc2)n1,inactive,352.45900000000006,3.831920000000003,0.0,4.0,3.6430185990068686
CHEMBL4105083,Cc1cc(C[S+]([O-])C(c2ccccc2)c2ccccc2)nc(C)n1,inactive,336.4600000000001,4.131740000000003,0.0,3.0,3.114921615850776
CHEMBL4067474,[O-][S+](Cc1ccsc1)C(c1ccccc1)c1ccccc1,inactive,312.459,4.786400000000003,0.0,2.0,4.239577516576788
CHEMBL4088715,[O-][S+](Cc1ccsc1Br)C(c1ccccc1)c1ccccc1,inactive,391.355,5.548900000000005,0.0,2.0,3.84103473961659
CHEMBL4078378,[O-][S+](Cc1sccc1Cl)C(c1ccccc1)c1ccccc1,inactive,346.90400000000005,5.439800000000004,0.0,2.0,3.725611204449621
CHEMBL4076722,[O-][S+](Cc1csc(Br)c1)C(c1ccccc1)c1ccccc1,inactive,391.3550000000001,5.548900000000004,0.0,2.0,4.172630726946175
CHEMBL4104150,[O-][S+](Cc1ccc(Cl)s1)C(c1ccccc1)c1ccccc1,inactive,346.90400000000005,5.439800000000004,0.0,2.0,4.164943898279883
CHEMBL4064788,Cc1ccc(C(c2ccccc2)[S+]([O-])Cc2cccs2)cc1,inactive,326.486,5.094820000000004,0.0,2.0,3.8167301563171954
CHEMBL4068156,[O-][S+](Cc1cccs1)C(c1ccc(F)cc1)c1ccc(F)cc1,inactive,348.439,5.064600000000003,0.0,2.0,3.9484616094846725
CHEMBL4095847,c1ccc(CC2CCN(CCn3nnnc3-c3cccc4ccccc34)CC2)cc1,inactive,397.5260000000002,4.448000000000004,0.0,5.0,5.0
CHEMBL281594,Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,active,450.5730000000001,5.3212000000000055,0.0,3.0,6.958607314841775
CHEMBL4128926,CC(C)(C)NS(=O)(=O)c1ccc(-c2sc(C(=O)N[C@H]3C[C@H](C(=O)O)C3)nc2CC2CCCCC2)c2ccccc12,active,583.7760000000004,5.755900000000005,3.0,6.0,8.468521082957745
CHEMBL4224951,CCOC[C@H]1[C@@H](c2ccc(Cl)c(Cl)c2)C[C@@H]2CC[C@H]1N2C,active,328.2830000000001,4.596200000000005,0.0,2.0,8.494850021680094
CHEMBL511099,Cc1ccc(C23CNCC2C3)cc1,active,173.25900000000001,1.8559199999999998,1.0,1.0,7.259637310505756
CHEMBL528995,Clc1ccc(C23CNCC2C3)cc1Cl,active,228.12199999999999,2.854300000000001,1.0,1.0,7.698970004336019
CHEMBL4228353,Clc1ccc([C@@]23CNCC2C3)cc1Cl,active,228.12199999999999,2.854300000000001,1.0,1.0,7.0
CHEMBL4227511,Clc1ccc([C@]23CNCC2C3)cc1Cl,active,228.12199999999999,2.854300000000001,1.0,1.0,7.638272163982407
CHEMBL4226716,COC[C@H]1[C@@H](c2ccc(Cl)c(Cl)c2)C[C@@H]2CC[C@H]1N2C,active,314.2560000000001,4.206100000000004,0.0,2.0,8.698970004336019
CHEMBL4227980,N[C@H]1CC[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,active,292.209,4.918900000000003,1.0,1.0,8.397940008672037
CHEMBL4226362,CN(C)C[C@]1(c2ccc(Cl)c(Cl)c2)CC[C@@](C)(O)CC1,active,316.2720000000001,4.1178000000000035,1.0,2.0,8.522878745280337
CHEMBL1173532,COC[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,active,286.20200000000006,3.261000000000001,1.0,2.0,8.09151498112135
CHEMBL2364614,CN1Cc2cc(-c3ccc(N)nn3)ccc2[C@H](c2ccc3ccccc3c2)C1,active,366.4680000000001,4.456300000000003,1.0,4.0,8.05551732784983
CHEMBL463585,CCCCC1(c2ccc3[nH]ccc3c2)CCNC1,active,242.36599999999996,3.5892000000000017,2.0,1.0,8.045757490560675
CHEMBL4227736,Cc1ccc(C(=O)Oc2ccc(C(CN(C)C)C3(O)CCCCC3)cc2)cc1,active,381.51600000000025,4.554620000000004,1.0,4.0,6.117475462045119
CHEMBL4228747,Cc1cc2cc(OC3C[C@H]4CC[C@@H](C3)N4)ccc2oc1=O,active,285.343,2.7632200000000005,1.0,4.0,8.0
CHEMBL4228353,Clc1ccc([C@@]23CNCC2C3)cc1Cl,active,228.12199999999999,2.854300000000001,1.0,1.0,6.987162775294828
CHEMBL4227573,c1ccc2cc([C@]34CNCC3C4)ccc2c1,active,209.29199999999997,2.700700000000001,1.0,1.0,8.221848749616356
CHEMBL4226362,CN(C)C[C@]1(c2ccc(Cl)c(Cl)c2)CC[C@@](C)(O)CC1,active,316.2720000000001,4.1178000000000035,1.0,2.0,7.886056647693163
CHEMBL4225251,C[C@]1(O)CC[C@](CN)(c2ccc(Cl)c(Cl)c2)CC1,active,288.21800000000013,3.5149000000000017,2.0,2.0,6.0254883072626715
CHEMBL4226593,CNC[C@]1(c2ccc(Cl)c(Cl)c2)CC[C@](C)(O)CC1,active,302.245,3.7756000000000025,2.0,2.0,7.259637310505756
CHEMBL4227830,CN(C)C[C@]1(c2ccc3ccccc3c2)CC[C@](C)(O)CC1,active,297.44200000000006,3.9642000000000035,1.0,2.0,7.638272163982407
CHEMBL4227736,Cc1ccc(C(=O)Oc2ccc(C(CN(C)C)C3(O)CCCCC3)cc2)cc1,active,381.51600000000025,4.554620000000004,1.0,4.0,6.117475462045119
CHEMBL1118,CN(C)CC(c1ccc(O)cc1)C1(O)CCCCC1,active,263.381,2.7326000000000006,2.0,3.0,6.269217724333611
CHEMBL4224898,CN(C)CC(c1ccc(OC(=O)c2ccccc2)cc1)C1(O)CCCCC1,active,367.4890000000002,4.2462000000000035,1.0,4.0,6.1911141326401875
CHEMBL113136,CN(C)C[C@H]1C2CCC(CC2)[C@@H]1c1cccc(Cl)c1,active,277.83899999999994,4.421400000000004,0.0,1.0,7.356547323513812
CHEMBL109517,CN(C)C[C@@H]1C2CCC(C2)[C@H]1c1ccc2ccccc2c1,active,279.427,4.531100000000004,0.0,1.0,7.468521082957745
CHEMBL326466,CN(C)C[C@H]1C2CCC(C2)[C@@H]1c1ccc2ccccc2c1,active,279.427,4.531100000000004,0.0,1.0,7.6020599913279625
CHEMBL111128,CNC[C@H]1C2CCC(C2)[C@@H]1c1ccc2ccccc2c1,active,265.40000000000003,4.188900000000003,1.0,1.0,7.552841968657781
CHEMBL637,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,active,277.4079999999999,3.0356000000000014,1.0,3.0,6.826813731587726
CHEMBL251694,COc1ccc([C@H](CN(C)C)C2(O)CCCCC2)cc1,active,277.4079999999999,3.0356000000000014,1.0,3.0,7.214670164989233
CHEMBL252720,COc1ccc([C@@H](CN(C)C)C2(O)CCCCC2)cc1,active,277.4079999999999,3.0356000000000014,1.0,3.0,6.122628654130226
CHEMBL2204341,COc1ccc(C(CN(C)C)[Si]2(O)CCCCC2)cc1,active,293.483,3.0013000000000014,1.0,3.0,6.962573502059376
CHEMBL427215,COc1ccc([C@H](CN(C)C)[Si]2(O)CCCCC2)cc1,active,293.483,3.0013000000000014,1.0,3.0,6.600326278518962
CHEMBL2311600,COc1ccc(C(CN(C)C)[Si]2(O)CCCC2)cc1,active,279.45599999999996,2.611200000000001,1.0,3.0,6.560667306169737
CHEMBL4242062,O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc(Cl)cc(Cl)c1,inactive,461.22000000000025,5.242300000000004,1.0,3.0,5.0
